timestamp,target_id,rtt_ms,rtt_min_ms,rtt_max_ms,jitter_ms,n_sent,n_received,loss_rate,dns_latency_ms,tcp_connect_ms,tls_handshake_ms,ttfb_ms,http_latency_ms,http_status_code,missing_metric_count,measurement_consistency_issue,session_id,rtt_ms_mean,jitter_ms_mean,loss_rate_mean,dns_latency_ms_mean,http_latency_ms_mean,rtt_std,rtt_p95,http_p95,hour,ready,split,baseline,anomaly_score,isolation_forest
2026-09-07 18:43:00+07:00,google,54.481,53.337,56.649,1.316,4,4,0.0,56.897,66.147,99.317,194.019,512.381,200.0,0,False,19,53.307399999999994,0.8859,0.0,48.5847,503.9121999999999,0.6141353596704833,54.236650000000004,541.98855,18.716666666666665,True,test,False,0.33754501585886554,False
2026-09-07 18:43:30+07:00,google,52.499,52.006,53.104,0.554,4,4,0.0,50.875,58.356,104.755,172.502,525.703,200.0,0,False,19,53.3239,0.8968999999999999,0.0,48.9433,505.04319999999996,0.5894830701535022,54.236650000000004,541.98855,18.716666666666665,True,test,False,0.33883796450548764,False
2026-09-07 18:44:00+07:00,google,52.636,51.69,53.337,1.132,4,4,0.0,43.801,65.503,89.137,182.456,476.821,200.0,0,False,19,53.2875,0.9811,0.0,48.3039,498.774,0.6188657770450618,54.236650000000004,535.77405,18.733333333333334,True,test,False,0.33573086971210947,False
2026-09-07 18:44:30+07:00,google,52.792,51.182,54.217,1.948,4,4,0.0,55.869,46.529,120.305,174.931,501.839,200.0,0,False,19,53.2565,1.1003,0.0,49.24720000000001,496.78999999999996,0.6349368866254183,54.236650000000004,535.77405,18.733333333333334,True,test,False,0.33656573281806157,False
2026-09-07 18:45:00+07:00,google,53.031,52.275,53.977,1.415,4,4,0.0,47.643,62.807,106.775,173.639,512.108,200.0,0,False,19,53.200900000000004,1.1305,0.0,48.6457,497.9415,0.6278658216510623,54.236650000000004,535.77405,18.75,True,test,False,0.33579206646223664,False
2026-09-07 18:45:30+07:00,google,52.869,52.076,53.499,0.926,4,4,0.0,43.311,60.733,120.742,184.011,543.638,200.0,0,False,19,53.2101,1.1612,0.0,48.9902,502.9084,0.6222358797092676,54.236650000000004,543.8448,18.75,True,test,False,0.33732691890245886,False
2026-09-07 18:46:00+07:00,google,53.389,53.306,53.483,0.099,4,4,0.0,50.845,64.523,101.426,183.995,509.571,200.0,0,False,19,53.2379,1.0684,0.0,49.1188,508.01239999999996,0.6233964148096891,54.236650000000004,543.8448,18.766666666666666,True,test,False,0.33671246053262976,False
2026-09-07 18:46:30+07:00,google,54.247,52.91,55.611,1.272,4,4,0.0,47.091,59.97,108.263,179.605,538.809,200.0,0,False,19,53.2688,1.1442,0.0,49.4042,507.4919000000001,0.6636886016782132,54.3757,541.46495,18.766666666666666,True,test,False,0.33732691890245886,False
2026-09-07 18:47:00+07:00,google,52.733,50.174,54.047,2.58,4,4,0.0,47.251,65.214,99.815,176.293,478.291,200.0,0,False,19,53.2552,1.2967,0.0,49.5721,506.2545,0.6730689117746999,54.3757,541.46495,18.783333333333335,True,test,False,0.3403314579305935,False
2026-09-07 18:47:30+07:00,google,54.192,53.785,55.204,0.511,4,4,0.0,52.013,56.411,113.331,179.312,506.524,200.0,0,False,19,53.2869,1.1753,0.0,49.5596,510.5685,0.7080685630626367,54.3757,541.46495,18.783333333333335,True,test,False,0.3376899683108758,False
2026-09-07 18:48:00+07:00,google,52.971,51.715,53.892,0.993,4,4,0.0,48.42,61.082,101.971,188.42,510.268,200.0,0,False,19,53.13589999999999,1.143,0.0,48.7119,510.35720000000003,0.5881767506435006,54.22225,541.46495,18.8,True,test,False,0.3366802535869302,False
2026-09-07 18:48:30+07:00,google,54.513,53.605,55.916,1.844,4,4,0.0,57.25,60.01,108.347,171.59,489.983,200.0,0,False,19,53.337300000000006,1.272,0.0,49.3494,506.7852,0.674141090571997,54.393299999999996,541.46495,18.8,True,test,False,0.33905433571004534,False
2026-09-07 18:49:00+07:00,google,53.923,53.497,54.265,0.398,4,4,0.0,50.011,64.307,101.714,179.841,494.011,200.0,0,False,19,53.465999999999994,1.1986,0.0,49.9704,508.50419999999997,0.6504035670240725,54.393299999999996,541.46495,18.816666666666666,True,test,False,0.34184088602941737,False
2026-09-07 18:49:30+07:00,google,55.072,54.114,55.964,0.667,4,4,0.0,46.191,62.194,87.024,184.336,521.828,200.0,0,False,19,53.694,1.0705,0.0,49.0026,510.5031,0.7638958044116361,54.82045,541.46495,18.816666666666666,True,test,False,0.3402964705995046,False
2026-09-07 18:50:00+07:00,google,55.214,54.673,56.201,0.903,4,4,0.0,47.559,60.988,105.607,186.045,535.425,200.0,0,False,19,53.9123,1.0193,0.0,48.9942,512.8348,0.850273491294278,55.1501,541.46495,18.833333333333332,True,test,False,0.34281196465591707,False
2026-09-07 18:50:30+07:00,google,54.727,53.276,55.606,1.42,4,4,0.0,46.883,66.634,95.478,178.813,512.009,200.0,0,False,19,54.0981,1.0687000000000002,0.0,49.3514,509.6719,0.8037222716820853,55.1501,537.2862,18.833333333333332,True,test,False,0.3412624875432753,False
2026-09-07 18:51:00+07:00,google,55.091,53.797,56.083,1.007,4,4,0.0,47.776,66.391,102.42,188.604,533.268,200.0,0,False,19,54.268299999999996,1.1595,0.0,49.0445,512.0416,0.8156618233053818,55.15865,537.2862,18.85,True,test,False,0.34188524914659696,False
2026-09-07 18:51:30+07:00,google,55.192,54.721,56.132,0.491,4,4,0.0,49.374,63.684,97.198,181.935,527.251,200.0,0,False,19,54.36280000000001,1.0814,0.0,49.272800000000004,510.8858,0.8611914769654224,55.2041,534.45435,18.85,True,test,False,0.3428353662372197,False
2026-09-07 18:52:00+07:00,google,55.273,54.765,56.393,1.003,4,4,0.0,50.957,61.478,99.653,199.488,510.982,200.0,0,False,19,54.6168,0.9237,0.0,49.6434,514.1549,0.7031048001528322,55.24645,534.45435,18.866666666666667,True,test,False,0.3453359729254099,False
2026-09-07 18:52:30+07:00,google,56.08,54.706,57.011,1.157,4,4,0.0,51.716,70.804,110.501,167.917,527.883,200.0,0,False,19,54.805600000000005,0.9883000000000001,0.0,49.6137,516.2908,0.8091729357794945,55.71685,534.45435,18.866666666666667,True,test,False,0.34566414650224003,False
2026-09-07 18:53:00+07:00,google,55.655,54.774,56.603,1.083,4,4,0.0,54.564,55.23,107.356,171.815,498.83,200.0,0,False,19,55.074,0.9973000000000001,0.0,50.2281,515.147,0.5641760363557444,55.88875,534.45435,18.883333333333333,True,test,False,0.34963655114994546,False
2026-09-07 18:53:30+07:00,google,55.724,53.89,56.762,1.197,4,4,0.0,48.78,60.435,104.451,182.78,522.512,200.0,0,False,19,55.195100000000004,0.9325999999999999,0.0,49.3811,518.3999,0.5607203313578973,55.919799999999995,534.45435,18.883333333333333,True,test,False,0.35099211285704973,False
2026-09-07 18:54:00+07:00,google,55.94,54.981,56.586,0.561,4,4,0.0,48.636,58.517,97.839,169.158,498.877,200.0,0,False,19,55.396800000000006,0.9488999999999999,0.0,49.2436,518.8865,0.4091309814694606,56.016999999999996,534.45435,18.9,True,test,False,0.3529747641998021,False
2026-09-07 18:54:30+07:00,google,56.441,55.373,57.905,1.452,4,4,0.0,41.656,63.08,110.696,169.046,493.134,200.0,0,False,19,55.533699999999996,1.0274,0.0,48.7901,516.0171,0.49712413942414946,56.27855,534.45435,18.9,True,test,False,0.34581485602597895,False
2026-09-07 18:55:00+07:00,google,55.776,54.47,57.531,1.945,4,4,0.0,49.814,55.371,93.782,187.102,497.399,200.0,0,False,19,55.5899,1.1316,0.0,49.0156,512.2144999999999,0.4895141366684074,56.27855,530.84475,18.916666666666668,True,test,False,0.3466034553484178,False
2026-09-07 18:55:30+07:00,google,53.93,52.888,55.535,1.272,4,4,0.0,43.099,70.87,107.832,168.603,520.201,200.0,0,False,19,55.5102,1.1168,0.0,48.6372,513.0337,0.6590441259871719,56.27855,530.84475,18.916666666666668,True,test,False,0.3444351211283559,False
2026-09-07 18:56:00+07:00,google,55.258,53.658,56.155,1.015,4,4,0.0,57.661,54.975,93.437,161.951,488.716,200.0,0,False,19,55.5269,1.1176,0.0,49.6257,508.57849999999996,0.6502675526259938,56.27855,527.5986,18.933333333333334,True,test,False,0.3461594658212476,False
2026-09-07 18:56:30+07:00,google,55.02,54.097,56.15,1.205,4,4,0.0,47.351,66.895,92.612,179.074,478.785,200.0,0,False,19,55.509699999999995,1.189,0.0,49.4234,503.73189999999994,0.6610832095872614,56.27855,525.46605,18.933333333333334,True,test,False,0.34660812978795114,False
2026-09-07 18:57:00+07:00,google,54.404,53.971,55.0,0.449,4,4,0.0,47.318,55.197,98.667,176.577,495.372,200.0,0,False,19,55.42280000000001,1.1336,0.0,49.0595,502.17089999999996,0.7390087685529668,56.27855,525.46605,18.95,True,test,False,0.3450266867572423,False
2026-09-07 18:57:30+07:00,google,54.35,52.522,55.911,1.834,4,4,0.0,42.962,54.667,90.131,187.105,512.962,200.0,0,False,19,55.24980000000001,1.2013,0.0,48.1841,500.67879999999997,0.7668792342984188,56.21555,521.47205,18.95,True,test,False,0.3457901691481897,False
2026-09-07 18:58:00+07:00,google,54.355,53.491,55.009,1.093,4,4,0.0,54.618,61.947,105.804,165.458,492.611,200.0,0,False,19,55.1198,1.2023,0.0,48.189499999999995,500.0568999999999,0.7967758530465743,56.21555,521.47205,18.966666666666665,True,test,False,0.3457901691481897,False
2026-09-07 18:58:30+07:00,google,54.163,53.47,55.186,1.036,4,4,0.0,49.457,65.877,111.494,168.815,499.789,200.0,0,False,19,54.9637,1.1862000000000001,0.0,48.2572,497.78460000000007,0.815797407447497,56.21555,516.94345,18.966666666666665,True,test,False,0.34386353014857973,False
2026-09-07 18:59:00+07:00,google,54.61,52.586,55.99,1.568,4,4,0.0,53.788,61.732,102.377,169.641,485.814,200.0,0,False,19,54.8307,1.2869000000000002,0.0,48.7724,496.47829999999993,0.7516851801106793,56.14175,516.94345,18.983333333333334,True,test,False,0.3450410193568366,False
2026-09-07 18:59:30+07:00,google,54.132,53.472,54.707,0.643,4,4,0.0,54.025,50.354,102.016,171.046,481.941,200.0,0,False,19,54.599799999999995,1.206,0.0,50.009299999999996,495.35900000000004,0.5488418351382895,55.5429,516.94345,18.983333333333334,True,test,False,0.34725873192463513,False
2026-09-07 19:00:00+07:00,google,53.261,52.399,54.073,1.059,4,4,0.0,47.942,70.617,104.935,177.295,532.493,200.0,0,False,19,54.34830000000001,1.1174000000000002,0.0,49.8221,498.8684,0.5280804957559975,55.1509,526.9616,19.0,True,test,False,0.3451876780967041,False
2026-09-07 19:00:30+07:00,google,53.496,53.028,54.232,0.644,4,4,0.0,42.621,68.591,113.201,191.894,537.092,200.0,0,False,19,54.304899999999996,1.0546000000000002,0.0,49.774300000000004,500.55750000000006,0.5763067672671293,55.1509,535.02245,19.0,True,test,False,0.3433396013201945,False
2026-09-07 19:01:00+07:00,google,52.99,52.495,53.524,0.42,4,4,0.0,59.756,65.713,93.763,207.185,536.474,200.0,0,False,19,54.07809999999999,0.9951000000000001,0.0,49.9838,505.33329999999995,0.6022852231275745,54.8355,536.8139,19.016666666666666,True,test,False,0.3430578752448241,False
2026-09-07 19:01:30+07:00,google,51.992,51.501,52.508,0.616,4,4,0.0,49.331,65.264,99.273,162.294,487.149,200.0,0,False,19,53.7753,0.9362,0.0,50.1818,506.16970000000003,0.7858265775587893,54.5173,536.8139,19.016666666666666,True,test,False,0.34365477595863536,False
2026-09-07 19:02:00+07:00,google,51.961,51.543,52.397,0.37,4,4,0.0,56.741,68.407,107.003,185.701,550.743,200.0,0,False,19,53.53099999999999,0.9282999999999999,0.0,51.1241,511.70680000000004,0.9205883987959553,54.49525,544.60005,19.033333333333335,True,test,False,0.3470959748863652,False
2026-09-07 19:02:30+07:00,google,51.845,51.168,52.537,0.97,4,4,0.0,50.36,67.865,106.398,187.391,507.213,200.0,0,False,19,53.280499999999996,0.8419000000000001,0.0,51.8639,511.13190000000003,1.000957666436318,54.49525,544.60005,19.033333333333335,True,test,False,0.35769578592395046,False
2026-09-07 19:03:00+07:00,google,51.374,49.313,52.297,1.171,4,4,0.0,39.648,57.615,89.566,191.136,502.326,200.0,0,False,19,52.982400000000005,0.8497,0.0,50.3669,512.1034000000001,1.077530435763912,54.40885,544.60005,19.05,True,test,False,0.3481469067393591,False
2026-09-07 19:03:30+07:00,google,51.218,50.618,51.664,0.489,4,4,0.0,51.247,62.888,88.0,184.313,503.359,200.0,0,False,19,52.6879,0.795,0.0,50.5459,512.4603999999999,1.1163649448085933,54.3949,544.60005,19.05,True,test,False,0.3490509579032125,False
2026-09-07 19:04:00+07:00,google,50.968,48.987,52.824,2.041,4,4,0.0,44.859,66.22,101.37,165.637,513.712,200.0,0,False,19,52.323699999999995,0.8422999999999998,0.0,49.653,515.2502000000001,1.0197979260605528,53.8458,544.60005,19.066666666666666,True,test,False,0.34571761675595986,False
2026-09-07 19:04:30+07:00,google,50.177,49.496,51.273,0.918,4,4,0.0,46.965,58.819,95.341,171.219,468.283,200.0,0,False,19,51.928200000000004,0.8697999999999999,0.0,48.947,513.8844,1.0086648402702028,53.39025,544.60005,19.066666666666666,True,test,False,0.3437529098665044,False
2026-09-07 19:05:00+07:00,google,51.951,51.117,52.604,0.736,4,4,0.0,45.149,60.278,119.867,194.009,542.549,200.0,0,False,19,51.7972,0.8375,0.0,48.6677,514.8900000000001,0.907006152127582,53.2683,547.0557,19.083333333333332,True,test,False,0.33872709084343416,False
2026-09-07 19:05:30+07:00,google,51.655,50.668,52.841,1.341,4,4,0.0,51.243,59.279,114.11,180.786,535.394,200.0,0,False,19,51.613099999999996,0.9071999999999999,0.0,49.529900000000005,514.7202,0.7086587965990676,52.5409,547.0557,19.083333333333332,True,test,False,0.3379964883239629,False
2026-09-07 19:06:00+07:00,google,50.398,50.154,50.94,0.51,4,4,0.0,45.264,58.721,85.081,174.541,477.478,200.0,0,False,19,51.353899999999996,0.9162000000000001,0.0,48.0807,508.8206,0.6269562105898441,51.978049999999996,547.0557,19.1,True,test,False,0.33607566114430265,False
2026-09-07 19:06:30+07:00,google,50.76,49.896,51.75,1.076,4,4,0.0,55.053,56.253,97.7,164.604,471.57,200.0,0,False,19,51.2307,0.9621999999999999,0.0,48.6529,507.26270000000005,0.61028715372122,51.9565,547.0557,19.1,True,test,False,0.33738116016524483,False
2026-09-07 19:07:00+07:00,google,52.019,51.412,52.525,0.371,4,4,0.0,38.99,61.357,106.386,178.848,523.887,200.0,0,False,19,51.2365,0.9622999999999999,0.0,46.8778,504.5771,0.6174339235879004,51.9884,539.32925,19.116666666666667,True,test,False,0.3332255270141526,False
2026-09-07 19:07:30+07:00,google,51.921,51.221,52.667,0.633,4,4,0.0,45.422,66.63,104.127,159.902,477.257,200.0,0,False,19,51.2441,0.9286000000000001,0.0,46.384,501.58149999999995,0.6252948824332016,51.9884,539.32925,19.116666666666667,True,test,False,0.3331642801104821,False
2026-09-07 19:08:00+07:00,google,52.101,51.268,52.928,0.706,4,4,0.0,39.629,46.972,89.419,184.239,467.275,200.0,0,False,19,51.3168,0.8821,0.0,46.3821,498.07640000000004,0.6763495841627832,52.064099999999996,539.32925,19.133333333333333,True,test,False,0.33368776794848204,False
2026-09-07 19:08:30+07:00,google,51.444,50.969,52.024,0.629,4,4,0.0,48.375,61.475,106.443,169.154,508.829,200.0,0,False,19,51.3394,0.8961,0.0,46.0949,498.62340000000006,0.6764464797729203,52.064099999999996,539.32925,19.133333333333333,True,test,False,0.3340980640618148,False
2026-09-07 19:09:00+07:00,google,52.533,51.156,53.395,1.039,4,4,0.0,57.324,59.65,96.173,186.107,514.148,200.0,0,False,19,51.49589999999999,0.7958999999999999,0.0,47.34140000000001,498.66700000000003,0.7495077651347031,52.3386,539.32925,19.15,True,test,False,0.33653396096849986,False
2026-09-07 19:09:30+07:00,google,53.005,52.621,53.508,0.435,4,4,0.0,48.618,62.256,112.309,157.203,495.075,200.0,0,False,19,51.7787,0.7476,0.0,47.5067,501.34619999999995,0.7318296318114554,52.7926,539.32925,19.15,True,test,False,0.3360730926033119,False
2026-09-07 19:10:00+07:00,google,54.08,52.658,54.638,1.27,4,4,0.0,57.931,70.01,97.937,174.529,512.964,200.0,0,False,19,51.99159999999999,0.8009999999999999,0.0,48.7849,498.38769999999994,1.0084035105042735,53.59625,530.2158499999999,19.166666666666668,True,test,False,0.341873654419599,False
2026-09-07 19:10:30+07:00,google,52.408,50.918,53.504,1.433,4,4,0.0,44.026,55.612,101.131,172.314,490.077,200.0,0,False,19,52.0669,0.8102,0.0,48.0632,493.85600000000005,1.008571509610182,53.59625,519.50445,19.166666666666668,True,test,False,0.3422484795100784,False
2026-09-07 19:11:00+07:00,google,53.002,51.834,53.865,1.349,4,4,0.0,48.649,56.597,108.693,163.225,484.489,200.0,0,False,19,52.3273,0.8941000000000001,0.0,48.4017,494.5571,0.8708196196672572,53.59625,519.50445,19.183333333333334,True,test,False,0.3385192131524146,False
2026-09-07 19:11:30+07:00,google,52.614,52.187,53.415,0.778,4,4,0.0,55.502,54.07,92.707,184.716,521.109,200.0,0,False,19,52.512699999999995,0.8643000000000001,0.0,48.446600000000004,499.51099999999997,0.6975173187795917,53.59625,522.6369,19.183333333333334,True,test,False,0.3374196420412926,False
2026-09-07 19:12:00+07:00,google,51.979,49.961,53.229,1.6,4,4,0.0,43.101,67.786,99.582,158.373,499.804,200.0,0,False,19,52.5087,0.9872,0.0,48.8577,497.1027,0.7004455796116278,53.59625,517.97655,19.2,True,test,False,0.3373592993788899,False
2026-09-07 19:12:30+07:00,google,50.797,49.686,51.954,0.952,4,4,0.0,52.917,66.721,103.992,197.425,533.166,200.0,0,False,19,52.3963,1.0191000000000001,0.0,49.6072,502.69360000000006,0.8581624613075558,53.59625,527.74035,19.2,True,test,False,0.3398274036328661,False
2026-09-07 19:13:00+07:00,google,51.391,50.557,51.872,0.635,4,4,0.0,54.257,63.313,97.728,197.619,493.305,200.0,0,False,19,52.325300000000006,1.012,0.0,51.07,505.29659999999996,0.9076036634993406,53.59625,527.74035,19.216666666666665,True,test,False,0.3443953258716421,False
2026-09-07 19:13:30+07:00,google,51.853,51.076,52.335,0.641,4,4,0.0,43.724,63.596,103.145,170.01,495.276,200.0,0,False,19,52.366200000000006,1.0131999999999999,0.0,50.6049,503.94130000000007,0.8756194150413953,53.59625,527.74035,19.216666666666665,True,test,False,0.3429986961015376,False
2026-09-07 19:14:00+07:00,google,51.844,51.164,52.535,0.732,4,4,0.0,44.127,68.231,90.99,169.943,466.46,200.0,0,False,19,52.29729999999999,0.9824999999999999,0.0,49.285199999999996,499.1725,0.8868197167392128,53.59625,527.74035,19.233333333333334,True,test,False,0.3385521729181691,False
2026-09-07 19:14:30+07:00,google,51.71,51.064,52.553,0.872,4,4,0.0,44.95,73.349,91.886,184.528,532.622,200.0,0,False,19,52.1678,1.0262,0.0,48.9184,502.92719999999997,0.8683819205841308,53.594899999999996,532.9212,19.233333333333334,True,test,False,0.33855848341759043,False
2026-09-07 19:15:00+07:00,google,51.503,50.638,52.424,1.17,4,4,0.0,52.907,62.285,105.17,175.149,504.055,200.0,0,False,19,51.9101,1.0162,0.0,48.416000000000004,502.03630000000004,0.6051635233532493,52.8274,532.9212,19.25,True,test,False,0.334532340974751,False
2026-09-07 19:15:30+07:00,google,51.418,51.093,51.739,0.421,4,4,0.0,47.793,61.884,92.899,186.452,482.479,200.0,0,False,19,51.811099999999996,0.915,0.0,48.7927,501.27650000000006,0.5965297058800115,52.8274,532.9212,19.25,True,test,False,0.3336505644647645,False
2026-09-07 19:16:00+07:00,google,51.589,50.993,52.044,0.447,4,4,0.0,57.814,49.262,89.122,190.346,482.007,200.0,0,False,19,51.669799999999995,0.8248,0.0,49.709199999999996,501.02830000000006,0.44608357960953393,52.32825,532.9212,19.266666666666666,True,test,False,0.3386990987083229,False
2026-09-07 19:16:30+07:00,google,52.298,51.44,52.802,1.054,4,4,0.0,45.002,53.614,95.914,175.951,509.613,200.0,0,False,19,51.6382,0.8524,0.0,48.6592,499.87870000000004,0.38510279146904147,52.15445,532.9212,19.266666666666666,True,test,False,0.3364515696751054,False
2026-09-07 19:17:00+07:00,google,51.968,51.435,52.383,0.621,4,4,0.0,46.141,68.698,105.098,178.414,528.119,200.0,0,False,19,51.6371,0.7545,0.0,48.9632,502.7102,0.3841422783256851,52.1495,532.9212,19.283333333333335,True,test,False,0.3385726319961737,False
2026-09-07 19:17:30+07:00,google,51.728,50.523,53.323,2.137,4,4,0.0,58.623,72.055,91.781,177.696,494.701,200.0,0,False,19,51.7302,0.873,0.0,49.5338,498.8637,0.2629584758042105,52.1495,530.59565,19.283333333333335,True,test,False,0.34071227911126045,False
2026-09-07 19:18:00+07:00,google,51.82,51.234,52.38,0.436,4,4,0.0,49.332,66.076,114.838,169.102,515.001,200.0,0,False,19,51.7731,0.8531000000000001,0.0,49.0413,501.03330000000005,0.23792328595008386,52.1495,530.59565,19.3,True,test,False,0.34071227911126045,False
2026-09-07 19:18:30+07:00,google,51.678,50.422,52.983,0.854,4,4,0.0,47.516,71.046,89.231,188.845,533.864,200.0,0,False,19,51.7556,0.8744,0.0,49.420500000000004,504.8920999999999,0.23783868482078452,52.1495,533.3051,19.3,True,test,False,0.34071227911126045,False
